-7.203454119191890186e+02,-1.030174487075767473e+02,-7.752480615915150963e+01,3.497702928271813505e+01,-6.881582342128274377e+01,-9.224064511120673160e+00,-1.981054661904801151e+01,1.275877593685338418e+01,-1.350444227950604592e+01,1.159226779735795887e+01,-3.335156239318528559e+00,9.321386225681749238e+00,1.299301929459981508e+01,1.032667826487002216e+01,9.789603947860630484e+00,1.149388116820262695e+01,9.958892507796678117e+00,8.912475979421921934e+00,8.590481976804991149e+00,9.289546783782533623e+00,8.839593143953017318e+00,8.069196200076547143e+00,8.742452579716731620e+00,8.642693550439961570e+00
-7.109593782647018543e+02,-1.281161947356893052e+02,-7.979311888883080428e+01,2.740920008205659641e+01,-5.220285229602657751e+01,7.161725511511886744e+00,1.140757624660548197e+00,2.384367845129177965e+01,-9.671644707309848599e+00,1.475763060437077812e+01,-7.113039359386030824e+00,5.442023974519661245e+00,1.715572642753679489e+01,1.343125011890505327e+01,1.397053631246593852e+01,1.562883095487201679e+01,1.112014233660117313e+01,1.117962346416635100e+01,1.094284190165697090e+01,1.040108381098272083e+01,1.007683286061505612e+01,1.028482005882006689e+01,1.028948894265465519e+01,9.341488843268471953e+00
-7.164647291867464673e+02,-9.891454208372164203e+01,-9.063561827198566334e+01,3.642603487723256706e+01,-5.942799211104048140e+01,6.156789379367173964e+00,-4.573135037002833414e+00,2.108865598536554486e+01,-6.399313505769861798e+00,1.241530793489306816e+01,-3.549615009589873971e+00,7.015856260874627104e+00,1.881855848718182500e+01,1.409376699798438715e+01,1.324724567546739529e+01,1.548704230162566731e+01,1.121389448856600346e+01,9.678143014054015225e+00,1.011843745343473167e+01,1.067178944005466867e+01,9.663303463039575547e+00,9.828569396311461759e+00,9.431978745839684208e+00,8.890829322802204615e+00
-8.293228689168653318e+02,-7.750183515523259814e+01,-7.373659412113455858e+01,3.534487528004623158e+01,-5.677145774652044707e+01,-7.867859216694022884e+00,-1.438553514700605263e+01,1.104772020732240101e+01,-8.201300740719540627e+00,9.974685243607643415e+00,-2.723456326002574812e+00,8.214933947357167199e+00,4.258670864133666356e+01,2.038299775816995663e+01,2.233094864362242049e+01,2.096890021276570693e+01,1.415698013748185247e+01,1.189575837286621329e+01,1.246983159081917236e+01,1.410334046978310596e+01,1.459081739525978705e+01,1.309859176868101116e+01,1.165792013121689408e+01,1.095896848752248864e+01
-8.474751269400949241e+02,-6.661499284730622605e+01,-1.119686608860503014e+02,5.730428838949030990e+01,-6.142899951571625650e+01,-1.229600457005537439e+00,6.072463550382171782e+00,1.063499713627876098e+01,1.605875309876514168e+00,4.999532959201903992e+00,5.157270562524085555e+00,-4.674868026866519366e-01,3.452070811761941371e+01,1.872581892093093003e+01,2.187578822150524260e+01,2.207063181826718434e+01,1.335468165036379418e+01,1.195755450043651891e+01,1.359238336831564098e+01,1.452020051312978488e+01,1.445204392469795884e+01,1.397620683577934919e+01,1.262213169746370411e+01,1.079262552428982680e+01
-8.292597920558000624e+02,-4.705734646868733506e+01,-9.896476627283047378e+01,5.369363519507957250e+01,-6.255048733951483797e+01,-1.357476060070101553e+01,-6.408056843013281600e+00,1.907169900243609051e-01,-9.229370018021675337e-01,-1.174823759778521326e-01,5.471609812274314422e+00,2.714205510619429162e+00,3.558194913576528506e+01,2.294678842791361362e+01,3.007769348384048413e+01,2.110483336836195178e+01,1.247703890850630337e+01,1.518201067024120476e+01,1.379292076826538960e+01,1.463619086616732368e+01,1.447419103558837783e+01,1.379059301607310495e+01,1.169032644617153593e+01,1.006010122422923558e+01
-8.050872991250264477e+02,-7.486953831101361345e+01,-7.728106422422524702e+01,4.148054457502502856e+01,-6.400670617973530341e+01,-9.575341009042469764e+00,-1.608819496926314230e+01,8.885925706666165880e+00,-1.365157694254912002e+01,1.035345039695922686e+01,-3.371388163450984354e+00,8.110879371870892030e+00,3.509870909095691616e+01,1.909954597122132469e+01,2.483720387462558321e+01,2.125754853077400952e+01,1.290847068285401811e+01,1.404775257800978139e+01,1.352247704108333970e+01,1.580319177159521260e+01,1.567176288871399592e+01,1.373396178048733596e+01,1.176072286089186569e+01,1.047284009824270434e+01
-8.020236998529611583e+02,-5.969384407746662191e+01,-9.191569334719706319e+01,5.267998047153863439e+01,-6.402102246742472857e+01,-1.254011693349082535e+01,-7.462755307193787324e+00,4.659780143600719349e+00,-1.170322613952203206e+01,9.488429745324285847e+00,3.582758536797423066e+00,4.770703663301895325e+00,3.345616446053054460e+01,2.012102295966770527e+01,2.578044067098572611e+01,2.247106735650715947e+01,1.310627615058495898e+01,1.323526156947076515e+01,1.418777556967637565e+01,1.449957394407325850e+01,1.359766210490131755e+01,1.500806214008164297e+01,1.221496088698669880e+01,1.057786882791599758e+01
-8.253395041810993007e+02,-7.568031813356074622e+01,-9.319707230341552417e+01,4.633291529455780022e+01,-5.647679185235057986e+01,1.877206500623794128e+00,-5.311513088227830082e+00,1.793240401750042068e+01,-4.688447829437044412e+00,1.023374949753690366e+01,-5.277678511986344523e-01,6.463441956036183100e+00,3.613327873013307112e+01,2.153704012289316339e+01,2.197663189613156121e+01,2.468795872839573846e+01,1.389829577484382561e+01,1.218196506139294755e+01,1.245574287777011335e+01,1.636457889976503211e+01,1.356328193887935996e+01,1.320907640617901890e+01,1.174106232061906674e+01,1.034716487772366378e+01
-8.330622364701343940e+02,-6.523391173048800340e+01,-1.041397031089082077e+02,5.081915153155882336e+01,-5.803406624180560414e+01,4.651854084364908104e+00,1.977953726770559140e+00,1.289446176238911690e+01,2.912401373998495302e+00,2.969651544555473865e+00,4.439659957290906789e+00,-2.066462240118721871e-01,3.561540285371462033e+01,2.079126053644542793e+01,2.113290004794117394e+01,2.411594680136110469e+01,1.325293207885420088e+01,1.217396173170871521e+01,1.277332028998287683e+01,1.393020037626024710e+01,1.495210846566115492e+01,1.325729145775459905e+01,1.148442817831643481e+01,1.038148596205839347e+01
-8.314003952745079005e+02,-4.957985564868420880e+01,-9.968818107526828953e+01,5.134886653827309999e+01,-6.686961113956809299e+01,-1.128472050067412091e+01,-1.120056692849530044e+01,5.619413734644940206e+00,5.010179559258830517e-01,4.886950737036668713e+00,6.445032400619038704e+00,5.681681852768964980e+00,3.691223851895555441e+01,2.188471494386725169e+01,2.316044187897196593e+01,2.333567435621485586e+01,1.287636376386791248e+01,1.106109188959771039e+01,1.301668715823822353e+01,1.410867041201587924e+01,1.365624285019543294e+01,1.259587647552411305e+01,1.037050288574172363e+01,9.697646329072254545e+00
-8.008437100184387418e+02,-5.991283638542283541e+01,-9.661321796632036296e+01,5.769517369770414916e+01,-6.734047653924150723e+01,-1.384848068047416625e+01,-6.548990827550409399e+00,3.282624974285495600e+00,-9.385819519643186837e+00,9.287878607635274619e+00,2.504439912113926692e+00,4.215665939524335215e+00,3.493554852827450929e+01,2.078785894863339223e+01,2.330743840948798606e+01,2.347289862885082457e+01,1.520703825727469827e+01,1.220186859924581313e+01,1.358439951047706806e+01,1.497823062636957836e+01,1.439546676966143934e+01,1.483661865139334068e+01,1.218480573620689000e+01,1.065384416636989684e+01
-8.175992326680623137e+02,-4.548684500618560378e+01,-9.395139087776968267e+01,5.303472709643445171e+01,-6.185703225183340237e+01,-1.328091409570750692e+01,-9.930327633506770724e+00,-1.011029763208759258e+00,-4.546822752141292057e+00,-2.459638989513200924e-01,4.042055509188226203e+00,2.913420755543232765e+00,4.062862447493951379e+01,2.636182933679466345e+01,2.161722592568714063e+01,2.220544535451508494e+01,1.351551326049408708e+01,1.207867360859555816e+01,1.342577965604744250e+01,1.703571112844430147e+01,1.457099690966477290e+01,1.396786116200879491e+01,1.209913707173221731e+01,1.184433536044947921e+01
-8.284073936700382319e+02,-5.739172714852815460e+01,-1.022990263918830607e+02,5.347567177823118811e+01,-6.235626832764973670e+01,-5.492463746248593459e+00,-3.293078151503432416e+00,7.187275593405282770e+00,3.279395041030270352e+00,2.163876399304818232e+00,7.213387926703563657e+00,1.091759985375591047e+00,3.454769938028216814e+01,2.071559592153897356e+01,2.851299586368815753e+01,2.502105126198699736e+01,1.427155169772756338e+01,1.430918610372879485e+01,1.595782268932756232e+01,1.435018604310188550e+01,1.477778622715416645e+01,1.366323738024313705e+01,1.178908728723233068e+01,1.121942570526091210e+01
-8.174381002951138271e+02,-6.401527336284408420e+01,-1.125594291079808897e+02,6.349933594974057627e+01,-6.573365106310468775e+01,-6.327061947926130081e+00,8.261214421417694354e+00,5.996028989066823023e+00,8.002359396705448213e-02,7.094857389333705910e+00,5.684348027235071044e+00,-1.153841763670547138e+00,3.302168136855374314e+01,2.278890008547254808e+01,2.466492851527680941e+01,2.192979174905791240e+01,1.513350703760425020e+01,1.381591764104599918e+01,1.592583753176272943e+01,1.624573834503824088e+01,1.662317265182888093e+01,1.677744085782789796e+01,1.290949431533178426e+01,1.017925790156193422e+01
-8.307855804647299465e+02,-5.195362112192706405e+01,-1.014152780111233483e+02,5.178399103329066833e+01,-6.274915044388536955e+01,-8.267259828376630537e+00,-5.094456426388865644e+00,3.127086089918841960e+00,2.219166774220653782e+00,7.746115159090425362e-01,7.842842192376399346e+00,1.421540963443900907e+00,3.427204877194272825e+01,2.054055085056661056e+01,2.229119118689840562e+01,2.293003457026921410e+01,1.322799989415671540e+01,1.331490785865907966e+01,1.301314221549808892e+01,1.526851562601960666e+01,1.364680850978752069e+01,1.275558043406132569e+01,1.147355930870040908e+01,1.150832077853041824e+01
-8.182526168231287329e+02,-4.048847295905206778e+01,-1.012582355297302996e+02,5.833607061574859642e+01,-6.013010125613082124e+01,-1.498157560385675424e+01,-3.945523015222391461e+00,-3.328445948171627311e+00,-3.218652147511527950e+00,8.927378619759079870e-01,2.197003244130603328e+00,1.358274757997450344e+00,3.272046255922829516e+01,1.632158577768828778e+01,2.569699682864285606e+01,2.251472202749740958e+01,1.307972311131065624e+01,1.452283530545567203e+01,1.505618724769702688e+01,1.496420487773020014e+01,1.543644830855891747e+01,1.570309302186722356e+01,1.205457894420169751e+01,1.061109263099645084e+01
-8.183316978566667785e+02,-7.911003580878524133e+01,-1.249861139936241443e+02,7.129167589767006064e+01,-9.308114857792736530e+01,1.504007925485566055e+01,1.175893173614348619e+01,-3.254876790755979243e+00,1.098164191577194515e+01,3.592729228040759004e+00,3.250752794127121703e+00,6.225186508300650789e-02,2.121285818458329331e+01,1.814577949145716218e+01,1.171929197066333472e+01,1.891929804833089435e+01,1.605042631393292396e+01,9.130549351413622006e+00,1.207704478023330807e+01,1.337906978577424155e+01,1.116540127328528875e+01,9.772233103857596248e+00,9.295645441444984058e+00,8.669941561853489631e+00
-8.340501289655236405e+02,-9.880488150871435948e+01,-1.264518651594753891e+02,8.779261193446971845e+01,-7.161630440308506707e+01,3.487001066371323077e+01,2.247332637314071491e+01,-1.003488852884638050e+01,7.564422778600716768e+00,-8.785105203993811784e+00,-2.364211649561998030e-01,-3.328836249320461960e+00,1.935635999751912806e+01,1.292965575276345014e+01,1.010284950376649604e+01,1.191428060682882339e+01,1.029413955432365313e+01,1.044245746228834548e+01,1.059093015625589373e+01,1.205914538843787831e+01,1.135501008129586253e+01,1.025317755945744835e+01,8.798151786183479928e+00,7.667347424614301410e+00
-8.356146656083166135e+02,-1.213941514610684749e+02,-1.140262664086428970e+02,1.043871527758559523e+02,-4.520710058545081722e+01,3.317882125430646312e+01,1.138681066871226610e+00,-1.207810919135899397e+01,-7.036489864731322541e+00,5.132665321991844110e+00,7.477319149865976344e-01,-1.282206697835092113e+00,2.247640103549733581e+01,1.874361579052528981e+01,1.031833196452610579e+01,1.936992354822650597e+01,1.530044198449577664e+01,8.617244544419852659e+00,1.234248720388419152e+01,1.338234522611266897e+01,1.161775675670217289e+01,9.937871432155823470e+00,9.731318194482900807e+00,9.330143084694496380e+00
-8.157998549452906900e+02,-9.966362971729884634e+01,-1.237784992667786526e+02,8.255574163938426580e+01,-6.627221438527520547e+01,3.190105630825937055e+01,2.256040503799215102e+01,-7.021654632618947289e+00,2.338374498471984086e+00,-4.229806736515731913e+00,-3.695941542616267395e+00,-3.368564366618955752e-01,1.466613083874768009e+01,1.218377036247284551e+01,2.071489400120558599e+01,2.339738410731409957e+01,1.369969963412915881e+01,1.121645965649831567e+01,1.752358094980306547e+01,1.731875573041146410e+01,1.311287388278973509e+01,9.223731938536149144e+00,8.422144966706225588e+00,9.293514790888476540e+00
-8.339353008612459917e+02,-1.088992376352352522e+02,-1.194079657282677545e+02,1.038152766992098321e+02,-5.524224221668546875e+01,3.604653508398838824e+01,1.286625692297636903e+01,-2.118528179453848992e+01,3.097896714309592792e+00,-5.946109195949811799e+00,2.911100931844015971e+00,-8.112510814343258936e-01,1.486067003362589034e+01,1.331989892826996780e+01,9.072506527799800935e+00,1.368595821088372055e+01,1.229935780403760326e+01,1.127492994139413973e+01,1.069789033858039495e+01,1.173558513745091325e+01,1.064864070366094317e+01,1.102111806939553595e+01,8.995953401556230133e+00,8.121953591246590776e+00
-8.307371184750186330e+02,-8.243703474001853237e+01,-1.102829058555132207e+02,7.078656776153843566e+01,-7.777257694837805957e+01,1.166963440412284747e+01,1.426332952492919404e+01,6.799466071725316141e+00,2.707390057733389366e+00,8.439601649638911240e+00,9.531272322104225037e-01,-7.293945047170602436e+00,3.063654997477211595e+01,2.393573164905569328e+01,1.451633091888989036e+01,2.738461334167620009e+01,1.809722045413549907e+01,9.584557609510998333e+00,1.381408983102442711e+01,1.366178677442694145e+01,1.033981495896387237e+01,1.076367316934581808e+01,9.117207723577299916e+00,9.368013126365047682e+00
-8.331971456065439270e+02,-1.060275131020933372e+02,-9.534292750863224342e+01,6.860846309293468437e+01,-6.959708843137131851e+01,2.548171828690692209e+01,1.061319620813769404e+01,1.272367192744121134e+01,-8.516374836345876886e+00,1.306883879879713994e+01,-8.586418467890222672e+00,-5.939212139262877166e+00,3.141950367412009371e+01,2.501675234355806765e+01,1.473146399540909357e+01,2.662166671128840179e+01,1.689357718367277528e+01,9.239194175205538428e+00,1.482479252999510244e+01,1.249637927524142000e+01,9.548385375123553231e+00,1.025973160152813968e+01,9.512096269187988895e+00,8.269067471961818683e+00
-8.304824376345609380e+02,-8.065633359552725778e+01,-1.081839276759134236e+02,6.522298474282018788e+01,-7.244222264264546141e+01,1.307466044589368437e+01,1.150193739888729638e+01,9.055509526541836607e+00,-7.053518323020678826e-01,1.033245601684143544e+01,4.842827473552800410e-01,-6.707942252945071182e+00,3.441192778315317469e+01,2.893881814067644243e+01,1.244405341237532170e+01,2.279584139605513826e+01,1.583348393043152669e+01,1.018703937205551568e+01,1.369837040060598632e+01,1.203085735678976675e+01,1.293060509711999018e+01,1.229677863193370868e+01,1.244089327201828077e+01,1.068549533937993701e+01
-8.733578670938129562e+02,-1.269629190988097491e+02,-9.573219165180213963e+01,6.148759795555347551e+01,-6.834444276150831854e+01,4.192645264254738180e+01,3.950352951099690646e+00,1.138109597943308771e+01,-5.155354971021086641e+00,3.388760594632992174e+00,-8.069748148725620851e+00,3.371396570023368205e-02,2.544955824224969732e+01,2.830215162844737620e+01,1.567802283261195662e+01,1.490743663123925167e+01,1.255372815861301738e+01,9.790192423422316992e+00,1.387543760631785972e+01,1.576953971001930199e+01,1.561745446954746974e+01,1.459933454206247561e+01,1.283593715059798157e+01,1.047776422625314829e+01
-8.251181938080586633e+02,-1.268832788726487024e+02,-1.004816651661504210e+02,6.774124223919943688e+01,-7.272369661156676557e+01,2.288526697222940598e+01,1.359715957336250547e+01,8.612049240762294389e+00,4.589679962966102256e-01,6.185679405645639228e+00,-5.065656301311063814e+00,-1.793425942733461342e+00,3.484502080151845149e+01,3.569099557038131110e+01,2.026897110847632177e+01,2.094289725276842518e+01,1.565866187958178202e+01,1.363791102668347754e+01,1.372372135965409257e+01,1.476544469890024658e+01,1.509584169389383490e+01,1.472997909071460754e+01,1.421497426373836426e+01,1.228622188868542509e+01
-8.315479602623788651e+02,-8.843518239328903974e+01,-1.143256304469294093e+02,7.440058395435706018e+01,-7.802724928943510463e+01,1.763932917564898517e+01,1.928609639101289375e+01,4.291738423670056868e+00,1.924289895423729080e+00,7.659565982423040431e+00,-1.531255377254815642e+00,-7.564167348559440285e+00,2.696269095493778778e+01,2.043709711132670748e+01,1.444364256920500900e+01,2.637703351381987460e+01,1.676968174943399248e+01,8.891113824875386484e+00,1.404965532802064132e+01,1.343485016146135180e+01,9.800062970156044884e+00,1.084409900885430034e+01,9.216417380115020208e+00,8.487608890446374232e+00
-8.046197510407489517e+02,-9.652944750894123160e+01,-1.007242811865110212e+02,6.821912545322548738e+01,-7.682438184980179585e+01,1.613867024194579969e+01,8.169858378264891030e+00,1.200994776607574721e+01,-1.492480365757899996e+00,1.167885182115721143e+01,-3.199566442908957420e+00,-2.166760859809349515e+00,2.119201646259871197e+01,1.563916598819328385e+01,2.177613605230719784e+01,2.897113440113218630e+01,1.794622197712834222e+01,1.353839693872582473e+01,1.881966066633635393e+01,1.800378244687101414e+01,1.282253963774987504e+01,1.191925074214287683e+01,9.548799448827599790e+00,9.174745540364723340e+00
-7.576928987643771052e+02,-1.609085660556739583e+02,-5.499647243149478015e+01,4.192589069254415790e+01,-2.692392507015092917e+01,1.701207578984612567e+01,1.726263004016556124e+01,-1.737648419552066059e+00,-1.342925608876750765e+01,1.095992102703301896e+01,-1.525048618035967252e+01,1.064183452992029189e+01,2.952638865956384606e+01,2.450821293892233044e+01,1.176907201682146642e+01,2.317931309163097353e+01,1.664780478874869729e+01,9.788637008492992564e+00,1.349652709485981106e+01,1.496263559986503289e+01,1.392846575573713430e+01,1.246735812451745318e+01,9.671325747078372004e+00,9.698363546316423722e+00
-7.564998783388707579e+02,-1.317318414889460030e+02,-6.803902988509622674e+01,3.508564808742078611e+01,-6.578204169999411022e+01,1.210722627948521612e+01,7.102114969202167671e+00,1.250595140540758976e+01,-4.919487443885928180e+00,1.894332047676044795e+01,-1.005953772680935110e+01,6.109356130879150193e+00,2.182672719113330118e+01,1.757006988476132747e+01,1.866912414819332611e+01,2.468856063324140493e+01,1.644984953145424100e+01,1.249607949160319187e+01,1.735276898857705064e+01,1.606488277110869944e+01,1.148728435844994422e+01,1.058493230792991469e+01,9.740861034145877895e+00,8.831666180725045834e+00
-7.298981829502322398e+02,-1.092754548542794168e+02,-3.402610609064147695e+01,3.152429323594204291e+01,-6.875899561024876050e+01,-7.163249195745113873e+00,-1.819611737016503028e+01,-4.514416069839780832e+00,-1.778116451237960050e+01,6.899508332094973717e+00,-1.090058002042453822e+01,6.825409395489673514e+00,2.650302674678340864e+01,2.502192145761689090e+01,1.465813486039095181e+01,2.259087996979211255e+01,1.736750780645571623e+01,1.244582257779430989e+01,1.553391767085008723e+01,1.618081939928540436e+01,1.454207261620621416e+01,1.199962518660460020e+01,1.035201020993919840e+01,1.028085653287041801e+01
-8.794806164768918961e+02,-1.153574629265385170e+02,-9.246540574280014368e+01,5.529657978456134515e+01,-6.787078229713124244e+01,2.426086841633584967e+01,1.359941953860809605e+01,6.551314628647629590e+00,-1.055202947677118114e-01,8.852659840787437062e+00,-8.458339694372300599e+00,1.233967698354958786e+00,2.090585042463619203e+01,1.800192139088990828e+01,1.261494635454078228e+01,1.957049548615968604e+01,1.463927452433954812e+01,1.035514955385065505e+01,1.487440116574964755e+01,1.668373841534074842e+01,1.364858943982181749e+01,1.102690422944062298e+01,9.822034007587602034e+00,9.544077609424107322e+00
-9.651970924029050138e+02,-1.135230006315711790e+02,-8.167204462091126516e+01,1.246503893114510078e+02,-5.066106600113776182e+01,5.757939696969697430e+00,-4.120158894485217438e+00,-4.255673184726140867e+00,1.168449699499216621e+01,-4.517245876527447912e+00,2.789062797655690762e+00,-1.012717853676634405e+01,2.014737340864305182e+01,1.592955309143811071e+01,1.080048340808458818e+01,1.947695593528966995e+01,1.373337862001329235e+01,9.329353596836464035e+00,1.278855747314264946e+01,1.228420442974792159e+01,8.775425967446210507e+00,8.571897372080519162e+00,9.104900142708311606e+00,7.672748222404499607e+00
